3.16551	0.115912
3.16946	0.115779
3.17569	0.115567
3.18993	0.115082
3.19117	0.115039
3.20338	0.114619
3.20418	0.114592
3.21418	0.114246
3.21497	0.114219
3.22488	0.113874
3.23085	0.113666
3.23173	0.113635
3.23488	0.113524
3.23726	0.113441
3.24146	0.113293
3.24313	0.113235
3.24681	0.113105
3.25057	0.112973
3.25203	0.112921
3.2593	0.112663
3.28541	0.111731
3.28788	0.111643
3.28863	0.111616
3.29206	0.111493
3.3008	0.111177
3.30409	0.111058
3.30877	0.110888
3.30897	0.110881
3.31309	0.110731
3.31933	0.110504
3.31986	0.110485
3.34117	0.109705
3.34873	0.109426
3.34879	0.109424
3.34918	0.10941
3.34982	0.109386
3.3519	0.109309
3.35524	0.109186
3.35618	0.109151
3.3719	0.108567
3.37371	0.1085
3.37548	0.108434
3.37591	0.108418
3.37741	0.108362
3.38131	0.108216
3.39454	0.107721
3.39838	0.107576
3.39931	0.107541
3.40334	0.10739
3.40984	0.107144
3.41377	0.106996
3.41387	0.106992
3.41602	0.106911
3.41633	0.106899
3.4218	0.106692
3.42693	0.106497
3.42844	0.10644
3.42864	0.106432
3.43361	0.106243
3.43504	0.106188
3.43797	0.106077
3.44729	0.105721
3.45168	0.105553
3.46296	0.10512
3.46596	0.105005
3.46913	0.104882
3.47892	0.104505
3.47989	0.104467
3.48083	0.104431
3.48273	0.104357
3.49122	0.104029
3.49613	0.103838
3.49671	0.103815
3.49807	0.103763
3.50031	0.103676
3.50151	0.103629
3.50547	0.103475
3.50947	0.103319
3.51111	0.103255
3.51189	0.103225
3.5329	0.102403
3.53435	0.102346
3.53898	0.102164
3.55634	0.10148
3.56089	0.1013
3.56561	0.101113
3.57555	0.10072
3.5784	0.100606
3.58759	0.100241
3.59362	0.100001
3.59752	0.0998457
3.618	0.0990273
3.62493	0.0987492
3.62815	0.0986202
3.63685	0.0982707
3.64143	0.0980862
3.64373	0.0979936
3.64566	0.0979159
3.64734	0.0978484
3.65333	0.0976066
3.65514	0.0975335
3.65601	0.0974988
3.66352	0.0971951
3.66551	0.0971148
3.6716	0.0968684
3.67337	0.0967968
3.67983	0.0965352
3.68133	0.0964741
3.68621	0.0962761
3.69023	0.0961129
3.71382	0.095153
3.72179	0.0948281
3.72655	0.0946336
3.73912	0.0941197
3.74326	0.0939503
3.7498	0.0936823
3.7503	0.0936616
3.75174	0.0936029
3.75817	0.093339
3.75933	0.0932915
3.76432	0.0930865
3.7665	0.0929973
3.77051	0.0928326
3.7722	0.0927629
3.77405	0.0926871
3.77412	0.092684
3.77591	0.0926105
3.77938	0.0924677
3.78332	0.0923058
3.80133	0.0915636
3.80175	0.0915465
3.80271	0.0915068
3.80462	0.0914281
3.80742	0.0913126
3.80813	0.0912834
3.81361	0.0910572
3.82047	0.0907739
3.8349	0.0901774
3.84291	0.0898459
3.84829	0.0896232
3.85453	0.0893646
3.85453	0.0893644
3.86001	0.0891375
3.86039	0.0891216
3.86321	0.0890047
3.87373	0.0885687
3.87541	0.0884989
3.8783	0.0883789
3.87938	0.0883341
3.88097	0.0882679
3.89488	0.0876906
3.89852	0.0875394
3.90312	0.0873479
3.90493	0.0872729
3.9105	0.0870415
3.92859	0.086289
3.93562	0.0859966
3.93607	0.0859778
3.93898	0.0858567
3.93966	0.0858282
3.94751	0.0855015
3.9492	0.0854312
3.97348	0.0844204
3.98066	0.084121
3.9819	0.0840694
3.99474	0.0835346
3.99821	0.0833901
3.99969	0.0833285
4.00006	0.0833129
4.00189	0.0832366
4.00537	0.0830919
4.00757	0.0830002
4.00789	0.0829868
4.02991	0.0820695
4.0486	0.0812911
4.05922	0.0808491
4.06034	0.0808026
4.06505	0.0806066
4.06561	0.0805834
4.06591	0.0805706
4.07469	0.0802056
4.07797	0.080069
4.08167	0.0799151
4.09338	0.0794282
4.09617	0.0793121
4.09992	0.0791564
4.10894	0.0787815
4.1209	0.078285
4.12198	0.0782405
4.13951	0.0775129
4.15593	0.0768325
4.16072	0.0766345
4.16097	0.0766239
4.16164	0.0765964
4.16755	0.0763516
4.17759	0.0759364
4.1933	0.0752873
4.19983	0.0750181
4.20194	0.0749311
4.20218	0.0749208
4.21808	0.0742658
4.22443	0.0740041
4.22894	0.0738185
4.23627	0.0735173
4.23895	0.0734073
4.24563	0.0731329
4.25487	0.0727539
4.26349	0.0724003
4.26755	0.0722338
4.27123	0.0720834
4.27274	0.0720216
4.27435	0.0719557
4.27796	0.0718081
4.28	0.0717246
4.28065	0.0716982
4.28598	0.0714803
4.28747	0.0714194
4.28991	0.0713199
4.29693	0.0710335
4.29968	0.0709211
4.30707	0.07062
4.3097	0.0705127
4.31122	0.070451
4.31499	0.0702974
4.33516	0.0694784
4.3373	0.0693913
4.34146	0.0692226
4.3449	0.0690835
4.3453	0.0690672
4.3651	0.0682666
4.37309	0.0679444
4.38485	0.0674708
4.3876	0.0673601
4.3878	0.0673524
4.39998	0.066863
4.41605	0.0662194
4.43616	0.0654165
4.43894	0.065306
4.44242	0.0651671
4.44937	0.0648908
4.44995	0.0648679
4.45608	0.0646243
4.45974	0.0644792
4.46503	0.0642698
4.46547	0.0642522
4.46725	0.0641816
4.4698	0.0640807
4.47251	0.0639736
4.49637	0.0630327
4.52084	0.0620728
4.54409	0.0611656
4.55874	0.0605966
4.60253	0.0589087
4.61027	0.0586139
4.62855	0.0579266
4.63313	0.0577566
4.6422	0.0574218
4.65097	0.0571012
4.66242	0.0566868
4.67939	0.0560814
4.68727	0.0558036
4.69104	0.0556715
4.69312	0.055599
4.70083	0.0553312
4.72106	0.0546374
4.72106	0.0546374
4.73779	0.0540744
4.74786	0.05374
4.76041	0.0533277
4.7687	0.0530581
4.77472	0.0528637
4.77562	0.0528347
4.7818	0.0526366
4.7849	0.0525378
4.79331	0.0522705
4.80151	0.0520123
4.83578	0.0509544
4.83898	0.0508574
4.83965	0.0508372
4.84513	0.0506718
4.87349	0.0498296
4.88332	0.0495427
4.88442	0.0495109
4.89362	0.049245
4.90538	0.0489088
4.90732	0.0488536
4.91191	0.0487235
4.9147	0.0486448
4.91721	0.048574
4.92197	0.0484404
4.9414	0.0479006
4.9552	0.0475234
4.96824	0.047171
4.97545	0.0469781
4.98167	0.0468125
4.98486	0.046728
4.98515	0.0467203
4.99155	0.0465514
4.99345	0.0465016
4.9974	0.0463983
5.03076	0.0455384
5.04828	0.045097
5.05551	0.0449166
5.05733	0.0448716
5.06187	0.0447591
5.06293	0.0447329
5.08092	0.0442924
5.08337	0.0442329
5.08721	0.04414
5.09075	0.0440546
5.10234	0.0437768
5.12244	0.0433015
5.12385	0.0432685
5.13581	0.04299
5.13613	0.0429827
5.13897	0.0429169
5.1434	0.0428147
5.14864	0.0426944
5.17135	0.0421791
5.18458	0.0418832
5.20413	0.0414524
5.2176	0.0411596
5.22967	0.0408999
5.24032	0.040673
5.24282	0.0406199
5.24868	0.0404963
5.25287	0.0404081
5.26095	0.0402391
5.26213	0.0402145
5.26382	0.0401793
5.26838	0.0400845
5.27925	0.0398603
5.29531	0.0395324
5.29875	0.0394629
5.33292	0.0387815
5.35067	0.038435
5.35085	0.0384315
5.35102	0.0384281
5.35367	0.0383768
5.35562	0.0383392
5.36236	0.0382095
5.41417	0.0372347
5.43229	0.036903
5.44594	0.0366563
5.45187	0.0365499
5.47672	0.0361096
5.47765	0.0360932
5.49067	0.0358661
5.51158	0.0355058
5.51522	0.0354437
5.53117	0.0351736
5.53871	0.0350471
5.56344	0.0346369
5.57523	0.0344442
5.59482	0.0341275
5.59542	0.0341179
5.60459	0.0339714
5.62506	0.0336478
5.67855	0.032825
5.68145	0.0327814
5.68497	0.0327285
5.68912	0.0326663
5.69453	0.0325855
5.74956	0.0317813
5.76391	0.0315768
5.78898	0.0312246
5.79246	0.0311762
5.81697	0.0308386
5.82711	0.0307006
5.8322	0.0306317
5.86635	0.0301759
5.8668	0.03017
5.8704	0.0301225
5.89372	0.0298183
5.89828	0.0297594
5.93829	0.0292502
5.93945	0.0292356
5.95155	0.0290845
5.95927	0.0289888
5.9663	0.028902
5.971	0.0288442
5.99845	0.0285104
6.00369	0.0284473
6.00655	0.0284129
6.02092	0.0282415
6.02694	0.0281703
6.02838	0.0281532
6.0349	0.0280764
6.04168	0.0279969
6.04483	0.02796
6.06579	0.0277168
6.08991	0.0274412
6.11976	0.027106
6.17342	0.0265197
6.18624	0.0263825
6.21054	0.0261257
6.26382	0.0255763
6.27047	0.0255091
6.31095	0.0251056
6.31853	0.0250311
6.38387	0.0244039
6.41464	0.0241171
6.4214	0.0240548
6.4435	0.023853
6.44577	0.0238324
6.48421	0.0234882
6.58668	0.0226083
6.64063	0.0221658
6.72139	0.0215288
6.78483	0.0210487
6.78676	0.0210343
6.79064	0.0210056
6.79613	0.0209649
6.81464	0.0208289
6.87755	0.0203769
6.92557	0.0200423
6.92726	0.0200307
6.94902	0.0198821
6.96407	0.0197803
6.98197	0.0196604
7.00588	0.0195019
7.07095	0.0190808
7.07202	0.0190741
7.09165	0.0189499
7.11538	0.0188016
7.12224	0.0187591
7.14949	0.0185916
7.17221	0.0184538
7.18363	0.0183852
7.19361	0.0183255
7.21218	0.0182153
7.22749	0.0181252
7.23498	0.0180814
7.24965	0.0179961
7.25079	0.0179895
7.25683	0.0179546
7.2853	0.0177914
7.33528	0.0175107
7.36526	0.0173457
7.37035	0.0173179
7.407	0.01712
7.42568	0.0170205
7.44247	0.0169318
7.4662	0.0168078
7.49377	0.0166655
7.51747	0.0165447
7.543	0.0164161
7.59339	0.0161669
7.60012	0.0161341
7.61952	0.0160401
7.66939	0.0158024
7.70739	0.015625
7.71826	0.0155748
7.72437	0.0155468
7.73223	0.0155107
7.7878	0.0152599
7.83481	0.0150527
7.85743	0.0149546
7.87927	0.0148608
7.89162	0.0148082
7.89346	0.0148004
7.89392	0.0147985
7.92154	0.014682
7.93589	0.014622
7.95637	0.0145372
7.97368	0.014466
8.04906	0.0141627
8.06202	0.0141116
8.07841	0.0140473
8.12557	0.0138651
8.17732	0.0136693
8.21775	0.0135194
8.27491	0.013312
8.28307	0.0132828
8.29228	0.0132499
8.348	0.013054
8.35633	0.0130251
8.41143	0.0128365
8.50237	0.0125345
8.58333	0.0122751
8.60217	0.012216
8.81206	0.0115867
8.82086	0.0115614
8.82262	0.0115564
8.95026	0.0112
9.11463	0.0107662
9.12978	0.0107275
9.30804	0.010289
9.3292	0.0102389
9.38321	0.0101126
9.39598	0.0100831
9.43858	0.00998575
9.44062	0.00998112
9.45424	0.00995033
9.48778	0.00987512
9.5119	0.0098216
9.61533	0.0095972
9.6295	0.00956711
9.64086	0.00954308
9.67297	0.00947569
9.73643	0.00934471
9.78314	0.00925013
9.78387	0.00924865
10.1571	0.00854476
10.2235	0.00842855
10.2501	0.00838261
10.3014	0.00829531
10.3856	0.00815512
10.3997	0.00813189
10.4441	0.00805972
10.4839	0.00799604
10.6215	0.0077815
10.6971	0.00766761
10.7415	0.00760185
10.7854	0.00753773
10.8179	0.00749083
10.8598	0.00743115
11.0798	0.00712939
11.2254	0.00694019
11.2706	0.00688315
11.3902	0.00673566
11.7254	0.00634801
11.7371	0.00633505
11.7715	0.00629743
11.7726	0.00629625
11.9354	0.00612285
11.9844	0.00607219
12.0858	0.00596934
12.1155	0.00593982
12.1775	0.00587879
12.2052	0.00585178
12.2261	0.00583158
12.2355	0.00582261
12.3603	0.00570457
12.3949	0.00567252
12.523	0.0055563
12.5573	0.00552583
12.9316	0.00520983
13.0685	0.0051014
13.1206	0.00506109
13.1447	0.00504255
13.3678	0.00487648
13.4139	0.00484325
13.4462	0.00482018
13.5454	0.00475035
13.8268	0.00456094
13.8417	0.00455125
13.9787	0.00446363
14.2293	0.00431013
14.5282	0.0041378
14.6455	0.00407311
14.6873	0.00405048
14.7987	0.00399108
14.8276	0.00397587
14.9411	0.00391713
15.0792	0.00384749
15.1857	0.0037951
15.6896	0.00356205
16.1117	0.00338382
16.2228	0.0033393
16.3642	0.00328394
16.4201	0.00326243
16.5163	0.00322597
16.8574	0.00310181
17.1442	0.00300319
17.2992	0.00295196
17.6054	0.00285473
17.6078	0.00285399
17.6292	0.00284739
17.8535	0.00277963
18.1561	0.00269221
18.2067	0.00267804
18.3162	0.00264772
18.4038	0.00262388
18.8536	0.00250663
19.0863	0.00244919
19.1224	0.00244047
19.2483	0.00241044
19.3331	0.00239055
19.3815	0.00237931
19.4962	0.00235301
19.953	0.00225271
20.6338	0.00211539
20.7596	0.00209147
20.8934	0.00206649
21.1357	0.00202247
21.2267	0.00200632
21.4039	0.00197545
21.4211	0.0019725
22.2331	0.00184058
22.3889	0.00181687
23.0449	0.00172219
23.1239	0.00171131
23.6502	0.0016416
24.1948	0.00157411
24.9076	0.00149222
25.0677	0.00147476
25.5452	0.00142457
25.7129	0.00140758
26.1089	0.00136873
27.2642	0.00126463
27.3342	0.00125874
27.5787	0.00123847
27.6501	0.00123265
27.984	0.00120599
28.3081	0.00118099
29.0432	0.00112725
29.0613	0.00112598
29.2127	0.00111541
29.2431	0.00111331
29.5881	0.00108988
30.5626	0.00102778
30.8489	0.0010106
31.3808	0.000979877
31.5478	0.000970536
31.9795	0.000947033
32.8156	0.000904019
33.1488	0.000887733
33.8102	0.000856766
34.6109	0.000821515
36.0591	0.000763353
37.0238	0.000728156
37.3147	0.000718048
39.1082	0.00066038
39.565	0.000646866
40.128	0.000630806
40.3442	0.000624808
40.6834	0.000615577
40.9941	0.00060731
41.5825	0.000592131
41.8013	0.000586642
41.9056	0.000584052
42.7451	0.00056386
43.17	0.00055406
44.6462	0.000522036
45.7079	0.000500786
48.673	0.000448207
48.7336	0.000447225
49.4872	0.000435297
53.0856	0.000384747
62.0932	0.000292404
62.631	0.000288035
66.0617	0.000262451
67.19	0.00025482
67.484	0.000252889
68.4071	0.000246977
69.0442	0.000243024
71.9679	0.00022611
73.2168	0.000219449
76.3265	0.000204158
76.3598	0.000204003
79.3162	0.000190995
81.5358	0.000182074
82.8202	0.000177211
83.5922	0.000174386
85.3351	0.000168267
86.6427	0.000163898
93.8763	0.000142687
99.1092	0.000129936
100.483	0.000126887
119.42	9.42623e-05
119.925	9.35801e-05
122.887	8.97381e-05
125.583	8.64542e-05
131.631	7.97482e-05
134.668	7.66875e-05
137.827	7.36974e-05
140.352	7.14387e-05
162.185	5.57681e-05
169.253	5.1844e-05
170.57	5.11611e-05
187.39	4.35646e-05
192.164	4.17323e-05
195.464	4.05365e-05
198.861	3.93612e-05
204.511	3.75232e-05
209.684	3.59575e-05
209.873	3.59023e-05
213.517	3.48632e-05
214.494	3.45927e-05
242.125	2.81358e-05
243.823	2.78027e-05
248.789	2.68638e-05
252.628	2.61722e-05
263.652	2.43358e-05
265.052	2.41173e-05
269.331	2.34686e-05
288.329	2.08976e-05
306.096	1.8876e-05
323.032	1.72239e-05
343.803	1.54923e-05
355.52	1.46345e-05
365.004	1.39942e-05
387.449	1.26449e-05
403.56	1.17994e-05
468.914	9.1451e-06
528.924	7.45494e-06
574.84	6.47325e-06
641.59	5.3731e-06
677.291	4.90184e-06
754.688	4.08056e-06
1021.74	2.44261e-06
1027.32	2.42018e-06
1134.03	2.04728e-06
1171.51	1.93763e-06
1253.08	1.72897e-06
1277.01	1.67449e-06
1394.93	1.44198e-06
72738.8	1.80233e-09
